 # Numero de nodos de la malla:
  12779
 # Coordenadas de los nodos y sus referencias:
          6.6712495797           0.6910924929    0
          6.7371510405           0.7300644242    0
          6.6779410495           0.7237866245    0
          6.7047032993           0.7537372990    0
          6.6334796250           0.7449990088    0
          6.6369873339           0.7896134491    0
          6.5930127649           0.7679990348    0
          6.6439083941           0.7666241835    0
          6.5763896175           0.7467574091    0
          6.5606257140           0.7719360730    0
          6.6089707960           0.7489767708    0
          6.4301417368           0.7824910496    0
          6.4207888713           0.7541325664    0
          6.4391883950           0.8056610133    0
          6.4084912943           0.7961792637    0
          6.4422708867           0.7460821803    0
          6.4546343175           0.9771218360    0
          6.5673495625           0.8752242972    0
          6.7187500000           1.0000000000    2
          6.5490501389           0.9374349552    0
          6.5429687500           0.9851324196    0
          6.6284042801           0.6234264893    0
          6.0079400458           0.7749372310    0
          5.9922245959           0.7513820071    0
          5.9673487168           0.7497556129    0
          6.0193429002           0.8071792694    0
          6.0477753041           0.8075855440    0
          6.0624583812           0.8357393116    0
          6.0809922101           0.8635497299    0
          6.0904695710           0.8974723845    0
          6.1111057292           0.9144696915    0
          6.0865012287           0.9242601521    0
          5.9473818935           0.7985843144    0
          5.9752207953           0.8384576614    0
          5.9238844635           0.8166506233    0
          5.9500540978           0.8263736268    0
          5.9715730820           0.8138059296    0
          6.0031927825           0.8311565821    0
          6.0084474849           0.8643320882    0
          5.9607288741           0.8913387554    0
          5.9889330424           0.8855124454    0
          5.9838847085           0.9322532540    0
          5.9700905321           0.8654780096    0
          5.9788891617           0.9080706681    0
          5.9438085890           0.9279247531    0
          5.9422198291           0.8700135872    0
          5.8736302228           0.8964401549    0
          5.9053388725           0.8765145636    0
          5.8569632808           0.8030075904    0
          5.8404086320           0.8541635330    0
          5.8229306445           0.8118491137    0
          5.8574098873           0.8314087257    0
          5.8791077532           0.8563701382    0
          5.8054589433           0.8438326611    0
          5.9014951436           0.8434771181    0
          5.8271033150           0.8348924449    0
          5.7818499005           0.8360980398    0
          5.8926051495           0.7986939925    0
          6.1405205030           0.2418094557    0
          6.1039242685           0.2202212521    0
          6.0800940472           0.2203405469    0
          6.1103949928           0.1605430697    0
